game,checkpoint,agent,reward,vs_random,agent_random
ice_hockey_v1,17800000,first_0,0.5,False,False
boxing_v1,3400000,first_0,-82.81818181818181,False,False
space_war_v1,19800000,first_0,2.0,False,False
surround_v1,200000,first_0,-0.40816326530612246,False,False
surround_v1,200000,first_0,-0.14,False,False
surround_v1,600000,first_0,-0.9803921568627451,False,False
surround_v1,600000,first_0,-0.43137254901960786,False,False
surround_v1,1000000,first_0,-9.977272727272727,False,False
surround_v1,1000000,first_0,-9.886363636363637,False,False
surround_v1,1400000,first_0,-9.85,False,False
surround_v1,1400000,first_0,-9.775,False,False
surround_v1,1800000,first_0,-2.2857142857142856,False,False
ice_hockey_v1,17800000,first_0,0.3888888888888889,False,False
surround_v1,1800000,first_0,-3.6875,False,False
surround_v1,2200000,first_0,-1.4,False,False
surround_v1,2200000,first_0,-2.076923076923077,False,False
surround_v1,2600000,first_0,2.076923076923077,False,False
surround_v1,2600000,first_0,4.076923076923077,False,False
surround_v1,3000000,first_0,4.846153846153846,False,False
surround_v1,3000000,first_0,4.461538461538462,False,False
surround_v1,3400000,first_0,4.25,False,False
surround_v1,3400000,first_0,5.642857142857143,False,False
surround_v1,3800000,first_0,4.538461538461538,False,False
ice_hockey_v1,18200000,first_0,0.3888888888888889,False,False
surround_v1,3800000,first_0,5.153846153846154,False,False
surround_v1,4200000,first_0,4.714285714285714,False,False
surround_v1,4200000,first_0,5.153846153846154,False,False
surround_v1,4600000,first_0,4.923076923076923,False,False
surround_v1,4600000,first_0,0.6666666666666666,False,False
surround_v1,5000000,first_0,3.3076923076923075,False,False
surround_v1,5000000,first_0,3.3076923076923075,False,False
surround_v1,5400000,first_0,5.285714285714286,False,False
surround_v1,5400000,first_0,4.230769230769231,False,False
surround_v1,5800000,first_0,2.6666666666666665,False,False
ice_hockey_v1,18200000,first_0,0.6111111111111112,False,False
surround_v1,5800000,first_0,5.153846153846154,False,False
surround_v1,6200000,first_0,7.1875,False,False
surround_v1,6200000,first_0,7.125,False,False
surround_v1,6600000,first_0,5.538461538461538,False,False
surround_v1,6600000,first_0,6.142857142857143,False,False
surround_v1,7000000,first_0,5.076923076923077,False,False
surround_v1,7000000,first_0,4.357142857142857,False,False
surround_v1,7400000,first_0,5.071428571428571,False,False
surround_v1,7400000,first_0,6.0,False,False
surround_v1,7800000,first_0,6.333333333333333,False,False
ice_hockey_v1,18600000,first_0,0.05555555555555555,False,False
surround_v1,7800000,first_0,4.3076923076923075,False,False
surround_v1,8200000,first_0,6.2,False,False
surround_v1,8200000,first_0,5.214285714285714,False,False
surround_v1,8600000,first_0,5.142857142857143,False,False
surround_v1,8600000,first_0,5.928571428571429,False,False
surround_v1,9000000,first_0,5.0,False,False
surround_v1,9000000,first_0,4.166666666666667,False,False
surround_v1,9400000,first_0,4.769230769230769,False,False
surround_v1,9400000,first_0,5.142857142857143,False,False
surround_v1,9800000,first_0,2.75,False,False
ice_hockey_v1,18600000,first_0,0.7222222222222222,False,False
surround_v1,9800000,first_0,-0.16666666666666666,False,False
surround_v1,10200000,first_0,2.0,False,False
surround_v1,10200000,first_0,4.3076923076923075,False,False
surround_v1,10600000,first_0,0.9230769230769231,False,False
surround_v1,10600000,first_0,0.75,False,False
surround_v1,11000000,first_0,2.727272727272727,False,False
surround_v1,11000000,first_0,0.3333333333333333,False,False
surround_v1,11400000,first_0,5.785714285714286,False,False
surround_v1,11400000,first_0,3.230769230769231,False,False
surround_v1,11800000,first_0,0.14285714285714285,False,False
ice_hockey_v1,19000000,first_0,-0.3888888888888889,False,False
surround_v1,11800000,first_0,1.1428571428571428,False,False
surround_v1,12200000,first_0,1.3076923076923077,False,False
surround_v1,12200000,first_0,1.8333333333333333,False,False
surround_v1,12600000,first_0,0.8461538461538461,False,False
surround_v1,12600000,first_0,0.75,False,False
surround_v1,13000000,first_0,-1.0769230769230769,False,False
surround_v1,13000000,first_0,0.3333333333333333,False,False
surround_v1,13400000,first_0,-1.6153846153846154,False,False
surround_v1,13400000,first_0,-1.6363636363636365,False,False
surround_v1,13800000,first_0,4.0,False,False
ice_hockey_v1,19000000,first_0,-0.1111111111111111,False,False
surround_v1,13800000,first_0,0.18181818181818182,False,False
surround_v1,14200000,first_0,-1.1666666666666667,False,False
surround_v1,14200000,first_0,-1.0769230769230769,False,False
surround_v1,14600000,first_0,0.9090909090909091,False,False
surround_v1,14600000,first_0,1.1666666666666667,False,False
surround_v1,15000000,first_0,0.08333333333333333,False,False
surround_v1,15000000,first_0,3.923076923076923,False,False
surround_v1,15400000,first_0,2.4166666666666665,False,False
surround_v1,15400000,first_0,2.8333333333333335,False,False
surround_v1,15800000,first_0,0.8181818181818182,False,False
ice_hockey_v1,19400000,first_0,-0.2222222222222222,False,False
surround_v1,15800000,first_0,-1.4615384615384615,False,False
surround_v1,16200000,first_0,-1.0769230769230769,False,False
surround_v1,16200000,first_0,0.6666666666666666,False,False
surround_v1,16600000,first_0,3.5384615384615383,False,False
surround_v1,16600000,first_0,2.1538461538461537,False,False
surround_v1,17000000,first_0,0.9333333333333333,False,False
surround_v1,17000000,first_0,1.6666666666666667,False,False
surround_v1,17400000,first_0,1.8333333333333333,False,False
surround_v1,17400000,first_0,2.076923076923077,False,False
surround_v1,17800000,first_0,2.5384615384615383,False,False
ice_hockey_v1,19400000,first_0,0.1111111111111111,False,False
surround_v1,17800000,first_0,1.0714285714285714,False,False
surround_v1,18200000,first_0,3.6153846153846154,False,False
surround_v1,18200000,first_0,0.9285714285714286,False,False
surround_v1,18600000,first_0,0.21428571428571427,False,False
surround_v1,18600000,first_0,-1.3571428571428572,False,False
surround_v1,19000000,first_0,0.21428571428571427,False,False
surround_v1,19000000,first_0,-0.9166666666666666,False,False
surround_v1,19400000,first_0,-1.4285714285714286,False,False
surround_v1,19400000,first_0,-0.21428571428571427,False,False
surround_v1,19800000,first_0,-0.9166666666666666,False,False
ice_hockey_v1,19800000,first_0,0.1111111111111111,False,False
boxing_v1,3800000,first_0,-94.12,False,False
boxing_v1,200000,first_0,-0.8275862068965517,False,False
surround_v1,19800000,first_0,0.46153846153846156,False,False
tennis_v2,200000,first_0,2.0,False,False
tennis_v2,200000,first_0,2.0,False,False
tennis_v2,600000,first_0,2.0,False,False
tennis_v2,600000,first_0,2.0,False,False
tennis_v2,1000000,first_0,-13.75,False,False
tennis_v2,1000000,first_0,-13.928571428571429,False,False
tennis_v2,1400000,first_0,-15.357142857142858,False,False
tennis_v2,1400000,first_0,-16.20689655172414,False,False
tennis_v2,1800000,first_0,-21.357142857142858,False,False
ice_hockey_v1,19800000,first_0,0.5,False,False
tennis_v2,1800000,first_0,-21.428571428571427,False,False
tennis_v2,2200000,first_0,-19.136363636363637,False,False
tennis_v2,2200000,first_0,-18.2,False,False
tennis_v2,2600000,first_0,-17.6875,False,False
tennis_v2,2600000,first_0,-17.705882352941178,False,False
tennis_v2,3000000,first_0,-10.909090909090908,False,False
tennis_v2,3000000,first_0,-13.25,False,False
tennis_v2,3400000,first_0,-6.0,False,False
tennis_v2,3400000,first_0,3.7142857142857144,False,False
tennis_v2,3800000,first_0,-54.0,False,False
joust_v2,200000,first_0,4434.523809523809,False,False
tennis_v2,3800000,first_0,-15.0,False,False
tennis_v2,4200000,first_0,-42.94736842105263,False,False
tennis_v2,4200000,first_0,-66.0,False,False
tennis_v2,4600000,first_0,-15.68421052631579,False,False
tennis_v2,4600000,first_0,-15.9,False,False
tennis_v2,5000000,first_0,-134.44444444444446,False,False
tennis_v2,5000000,first_0,-51.9375,False,False
tennis_v2,5400000,first_0,-15.0,False,False
tennis_v2,5400000,first_0,-15.0,False,False
tennis_v2,5800000,first_0,-15.789473684210526,False,False
joust_v2,200000,first_0,3067.0731707317073,False,False
tennis_v2,5800000,first_0,-17.842105263157894,False,False
tennis_v2,6200000,first_0,-2.4166666666666665,False,False
tennis_v2,6200000,first_0,-7.285714285714286,False,False
tennis_v2,6600000,first_0,-5.142857142857143,False,False
tennis_v2,6600000,first_0,-10.166666666666666,False,False
tennis_v2,7000000,first_0,-8.666666666666666,False,False
tennis_v2,7000000,first_0,-5.0,False,False
tennis_v2,7400000,first_0,-12.125,False,False
tennis_v2,7400000,first_0,-11.818181818181818,False,False
tennis_v2,7800000,first_0,-14.181818181818182,False,False
joust_v2,600000,first_0,4891.304347826087,False,False
tennis_v2,7800000,first_0,-17.125,False,False
tennis_v2,8200000,first_0,-13.333333333333334,False,False
tennis_v2,8200000,first_0,-8.333333333333334,False,False
tennis_v2,8600000,first_0,-8.857142857142858,False,False
tennis_v2,8600000,first_0,-11.5,False,False
tennis_v2,9000000,first_0,-10.0,False,False
tennis_v2,9000000,first_0,-10.0,False,False
tennis_v2,9400000,first_0,-7.0,False,False
tennis_v2,9400000,first_0,1.0,False,False
tennis_v2,9800000,first_0,-1.5555555555555556,False,False
joust_v2,600000,first_0,5111.111111111111,False,False
tennis_v2,9800000,first_0,-3.5,False,False
tennis_v2,10200000,first_0,-49.5,False,False
tennis_v2,10200000,first_0,0.8571428571428571,False,False
tennis_v2,10600000,first_0,-68.0,False,False
tennis_v2,10600000,first_0,5.4,False,False
tennis_v2,11000000,first_0,-4.666666666666667,False,False
tennis_v2,11000000,first_0,-40.6,False,False
tennis_v2,11400000,first_0,-5.333333333333333,False,False
tennis_v2,11400000,first_0,-9.2,False,False
tennis_v2,11800000,first_0,-4.666666666666667,False,False
joust_v2,1000000,first_0,7539.74358974359,False,False
tennis_v2,11800000,first_0,-4.0,False,False
tennis_v2,12200000,first_0,3.0,False,False
tennis_v2,12200000,first_0,-75.75,False,False
tennis_v2,12600000,first_0,-2.4285714285714284,False,False
tennis_v2,12600000,first_0,-5.0,False,False
tennis_v2,13000000,first_0,-11.75,False,False
tennis_v2,13000000,first_0,-7.333333333333333,False,False
tennis_v2,13400000,first_0,6.25,False,False
tennis_v2,13400000,first_0,6.0,False,False
tennis_v2,13800000,first_0,2.4,False,False
joust_v2,1000000,first_0,8371.794871794871,False,False
tennis_v2,13800000,first_0,4.2,False,False
tennis_v2,14200000,first_0,-1.0,False,False
tennis_v2,14200000,first_0,-53.5,False,False
tennis_v2,14600000,first_0,-10.5,False,False
tennis_v2,14600000,first_0,-7.5,False,False
tennis_v2,15000000,first_0,-2.25,False,False
tennis_v2,15000000,first_0,-67.5,False,False
tennis_v2,15400000,first_0,-8.5,False,False
tennis_v2,15400000,first_0,-8.5,False,False
tennis_v2,15800000,first_0,-8.0,False,False
joust_v2,1400000,first_0,7245.121951219512,False,False
tennis_v2,15800000,first_0,-2.8333333333333335,False,False
tennis_v2,16200000,first_0,-119.5,False,False
tennis_v2,16200000,first_0,-6.2,False,False
tennis_v2,16600000,first_0,-0.4,False,False
tennis_v2,16600000,first_0,-2.4,False,False
tennis_v2,17000000,first_0,2.3333333333333335,False,False
tennis_v2,17000000,first_0,-5.0,False,False
tennis_v2,17400000,first_0,-5.166666666666667,False,False
tennis_v2,17400000,first_0,-7.8,False,False
tennis_v2,17800000,first_0,1.0,False,False
joust_v2,1400000,first_0,6536.9047619047615,False,False
tennis_v2,17800000,first_0,3.8,False,False
tennis_v2,18200000,first_0,6.857142857142857,False,False
tennis_v2,18200000,first_0,8.857142857142858,False,False
tennis_v2,18600000,first_0,0.4,False,False
tennis_v2,18600000,first_0,-6.571428571428571,False,False
tennis_v2,19000000,first_0,-5.875,False,False
tennis_v2,19000000,first_0,-13.8,False,False
tennis_v2,19400000,first_0,-6.75,False,False
tennis_v2,19400000,first_0,-6.0,False,False
tennis_v2,19800000,first_0,-0.5714285714285714,False,False
joust_v2,1800000,first_0,6607.954545454545,False,False
boxing_v1,3800000,first_0,-94.94736842105263,False,False
tennis_v2,19800000,first_0,-3.0,False,False
wizard_of_wor_v2,200000,first_0,562.7118644067797,False,False
wizard_of_wor_v2,200000,first_0,676.6666666666666,False,False
wizard_of_wor_v2,600000,first_0,1391.6666666666667,False,False
wizard_of_wor_v2,600000,first_0,1430.4347826086957,False,False
wizard_of_wor_v2,1000000,first_0,592.8571428571429,False,False
wizard_of_wor_v2,1000000,first_0,500.0,False,False
wizard_of_wor_v2,1400000,first_0,1559.5238095238096,False,False
wizard_of_wor_v2,1400000,first_0,1595.121951219512,False,False
wizard_of_wor_v2,1800000,first_0,1900.0,False,False
joust_v2,1800000,first_0,6835.106382978724,False,False
wizard_of_wor_v2,1800000,first_0,2450.0,False,False
wizard_of_wor_v2,2200000,first_0,2667.2413793103447,False,False
wizard_of_wor_v2,2200000,first_0,3263.6363636363635,False,False
wizard_of_wor_v2,2600000,first_0,2786.9565217391305,False,False
wizard_of_wor_v2,2600000,first_0,3581.5384615384614,False,False
wizard_of_wor_v2,3000000,first_0,3400.0,False,False
wizard_of_wor_v2,3000000,first_0,3733.3333333333335,False,False
wizard_of_wor_v2,3400000,first_0,4221.917808219178,False,False
wizard_of_wor_v2,3400000,first_0,4510.0,False,False
wizard_of_wor_v2,3800000,first_0,4485.074626865671,False,False
joust_v2,2200000,first_0,6616.666666666667,False,False
wizard_of_wor_v2,3800000,first_0,5025.373134328358,False,False
wizard_of_wor_v2,4200000,first_0,3467.7966101694915,False,False
wizard_of_wor_v2,4200000,first_0,3501.6393442622953,False,False
wizard_of_wor_v2,4600000,first_0,4944.615384615385,False,False
wizard_of_wor_v2,4600000,first_0,5090.7692307692305,False,False
wizard_of_wor_v2,5000000,first_0,5323.4375,False,False
wizard_of_wor_v2,5000000,first_0,4632.835820895522,False,False
wizard_of_wor_v2,5400000,first_0,4953.623188405797,False,False
wizard_of_wor_v2,5400000,first_0,4625.0,False,False
wizard_of_wor_v2,5800000,first_0,4329.2307692307695,False,False
joust_v2,2200000,first_0,6501.162790697675,False,False
wizard_of_wor_v2,5800000,first_0,4633.333333333333,False,False
wizard_of_wor_v2,6200000,first_0,4660.0,False,False
wizard_of_wor_v2,6200000,first_0,5291.176470588235,False,False
wizard_of_wor_v2,6600000,first_0,5260.9375,False,False
wizard_of_wor_v2,6600000,first_0,5246.268656716418,False,False
wizard_of_wor_v2,7000000,first_0,5396.969696969697,False,False
wizard_of_wor_v2,7000000,first_0,6725.454545454545,False,False
wizard_of_wor_v2,7400000,first_0,4985.714285714285,False,False
wizard_of_wor_v2,7400000,first_0,3522.222222222222,False,False
wizard_of_wor_v2,7800000,first_0,4412.903225806452,False,False
joust_v2,2600000,first_0,2836.5384615384614,False,False
wizard_of_wor_v2,7800000,first_0,4808.064516129032,False,False
wizard_of_wor_v2,8200000,first_0,4976.119402985075,False,False
wizard_of_wor_v2,8200000,first_0,5031.884057971014,False,False
wizard_of_wor_v2,8600000,first_0,4585.714285714285,False,False
wizard_of_wor_v2,8600000,first_0,4628.787878787879,False,False
wizard_of_wor_v2,9000000,first_0,4390.0,False,False
wizard_of_wor_v2,9000000,first_0,4907.272727272727,False,False
wizard_of_wor_v2,9400000,first_0,4298.076923076923,False,False
wizard_of_wor_v2,9400000,first_0,4562.962962962963,False,False
wizard_of_wor_v2,9800000,first_0,4510.169491525424,False,False
joust_v2,2600000,first_0,3270.0,False,False
wizard_of_wor_v2,9800000,first_0,4023.3333333333335,False,False
wizard_of_wor_v2,10200000,first_0,4478.9473684210525,False,False
wizard_of_wor_v2,10200000,first_0,4953.571428571428,False,False
wizard_of_wor_v2,10600000,first_0,3825.531914893617,False,False
wizard_of_wor_v2,10600000,first_0,4763.1578947368425,False,False
wizard_of_wor_v2,11000000,first_0,3675.409836065574,False,False
wizard_of_wor_v2,11000000,first_0,3881.6666666666665,False,False
wizard_of_wor_v2,11400000,first_0,4219.607843137255,False,False
wizard_of_wor_v2,11400000,first_0,4720.0,False,False
wizard_of_wor_v2,11800000,first_0,3045.0,False,False
joust_v2,3000000,first_0,5833.333333333333,False,False
wizard_of_wor_v2,11800000,first_0,2837.9310344827586,False,False
wizard_of_wor_v2,12200000,first_0,4196.0,False,False
wizard_of_wor_v2,12200000,first_0,3817.8571428571427,False,False
wizard_of_wor_v2,12600000,first_0,3343.3333333333335,False,False
wizard_of_wor_v2,12600000,first_0,3448.2758620689656,False,False
wizard_of_wor_v2,13000000,first_0,3810.0,False,False
wizard_of_wor_v2,13000000,first_0,4198.3050847457625,False,False
wizard_of_wor_v2,13400000,first_0,3690.909090909091,False,False
wizard_of_wor_v2,13400000,first_0,2912.5,False,False
wizard_of_wor_v2,13800000,first_0,3669.491525423729,False,False
joust_v2,3000000,first_0,6990.909090909091,False,False
wizard_of_wor_v2,13800000,first_0,3532.2033898305085,False,False
wizard_of_wor_v2,14200000,first_0,3875.0,False,False
wizard_of_wor_v2,14200000,first_0,3803.27868852459,False,False
wizard_of_wor_v2,14600000,first_0,3900.0,False,False
wizard_of_wor_v2,14600000,first_0,4283.333333333333,False,False
wizard_of_wor_v2,15000000,first_0,3756.451612903226,False,False
wizard_of_wor_v2,15000000,first_0,3637.878787878788,False,False
wizard_of_wor_v2,15400000,first_0,3591.8367346938776,False,False
wizard_of_wor_v2,15400000,first_0,3653.4883720930234,False,False
wizard_of_wor_v2,15800000,first_0,3978.4313725490197,False,False
joust_v2,3400000,first_0,8334.375,False,False
wizard_of_wor_v2,15800000,first_0,3973.809523809524,False,False
wizard_of_wor_v2,16200000,first_0,3282.6923076923076,False,False
wizard_of_wor_v2,16200000,first_0,3375.5102040816328,False,False
wizard_of_wor_v2,16600000,first_0,3075.5555555555557,False,False
wizard_of_wor_v2,16600000,first_0,3044.68085106383,False,False
wizard_of_wor_v2,17000000,first_0,4352.380952380952,False,False
wizard_of_wor_v2,17000000,first_0,3392.0,False,False
wizard_of_wor_v2,17400000,first_0,4444.0,False,False
wizard_of_wor_v2,17400000,first_0,4430.6122448979595,False,False
wizard_of_wor_v2,17800000,first_0,4313.461538461538,False,False
joust_v2,3400000,first_0,8358.163265306122,False,False
wizard_of_wor_v2,17800000,first_0,3611.3207547169814,False,False
wizard_of_wor_v2,18200000,first_0,3413.5593220338983,False,False
wizard_of_wor_v2,18200000,first_0,4047.3684210526317,False,False
wizard_of_wor_v2,18600000,first_0,3069.811320754717,False,False
wizard_of_wor_v2,18600000,first_0,3094.7368421052633,False,False
wizard_of_wor_v2,19000000,first_0,3766.6666666666665,False,False
wizard_of_wor_v2,19000000,first_0,3885.245901639344,False,False
wizard_of_wor_v2,19400000,first_0,2334.8837209302324,False,False
wizard_of_wor_v2,19400000,first_0,2562.5,False,False
wizard_of_wor_v2,19800000,first_0,3042.8571428571427,False,False
joust_v2,3800000,first_0,8518.867924528302,False,False
boxing_v1,4200000,first_0,-33.67741935483871,False,False
wizard_of_wor_v2,19800000,first_0,3113.793103448276,False,False
joust_v2,3800000,first_0,7561.320754716981,False,False
joust_v2,4200000,first_0,5459.677419354839,False,False
joust_v2,4200000,first_0,5226.5625,False,False
joust_v2,4600000,first_0,5965.686274509804,False,False
joust_v2,4600000,first_0,5642.156862745098,False,False
joust_v2,5000000,first_0,6159.482758620689,False,False
joust_v2,5000000,first_0,5245.833333333333,False,False
joust_v2,5400000,first_0,6241.525423728814,False,False
joust_v2,5400000,first_0,6412.2807017543855,False,False
joust_v2,5800000,first_0,7086.206896551724,False,False
boxing_v1,4200000,first_0,-33.87096774193548,False,False
joust_v2,5800000,first_0,6954.918032786885,False,False
joust_v2,6200000,first_0,7311.475409836065,False,False
joust_v2,6200000,first_0,6814.406779661017,False,False
joust_v2,6600000,first_0,5511.9047619047615,False,False
joust_v2,6600000,first_0,5645.833333333333,False,False
joust_v2,7000000,first_0,6354.8387096774195,False,False
joust_v2,7000000,first_0,6380.952380952381,False,False
joust_v2,7400000,first_0,6769.53125,False,False
joust_v2,7400000,first_0,6785.15625,False,False
joust_v2,7800000,first_0,7941.666666666667,False,False
boxing_v1,4600000,first_0,-1.0689655172413792,False,False
joust_v2,7800000,first_0,7637.096774193548,False,False
joust_v2,8200000,first_0,7818.548387096775,False,False
joust_v2,8200000,first_0,7927.419354838709,False,False
joust_v2,8600000,first_0,8258.333333333334,False,False
joust_v2,8600000,first_0,8241.803278688525,False,False
joust_v2,9000000,first_0,9357.142857142857,False,False
joust_v2,9000000,first_0,8758.474576271186,False,False
joust_v2,9400000,first_0,7406.25,False,False
joust_v2,9400000,first_0,7622.727272727273,False,False
joust_v2,9800000,first_0,8914.754098360656,False,False
boxing_v1,4600000,first_0,-7.724137931034483,False,False
joust_v2,9800000,first_0,8803.27868852459,False,False
joust_v2,10200000,first_0,8000.0,False,False
joust_v2,10200000,first_0,7583.333333333333,False,False
joust_v2,10600000,first_0,8422.413793103447,False,False
joust_v2,10600000,first_0,8118.852459016393,False,False
joust_v2,11000000,first_0,8745.901639344262,False,False
joust_v2,11000000,first_0,8666.666666666666,False,False
joust_v2,11400000,first_0,8866.666666666666,False,False
joust_v2,11400000,first_0,9164.655172413793,False,False
joust_v2,11800000,first_0,9063.559322033898,False,False
boxing_v1,5000000,first_0,-2.310344827586207,False,False
joust_v2,11800000,first_0,8865.573770491803,False,False
joust_v2,12200000,first_0,9008.064516129032,False,False
joust_v2,12200000,first_0,8459.677419354839,False,False
joust_v2,12600000,first_0,8963.11475409836,False,False
joust_v2,12600000,first_0,8868.64406779661,False,False
joust_v2,13000000,first_0,8340.90909090909,False,False
joust_v2,13000000,first_0,8139.830508474576,False,False
joust_v2,13400000,first_0,7379.310344827586,False,False
joust_v2,13400000,first_0,6676.724137931034,False,False
joust_v2,13800000,first_0,8328.947368421053,False,False
boxing_v1,5000000,first_0,-3.1724137931034484,False,False
joust_v2,13800000,first_0,8097.222222222223,False,False
joust_v2,14200000,first_0,6391.509433962264,False,False
joust_v2,14200000,first_0,6572.727272727273,False,False
joust_v2,14600000,first_0,7235.294117647059,False,False
joust_v2,14600000,first_0,7132.35294117647,False,False
joust_v2,15000000,first_0,5897.321428571428,False,False
joust_v2,15000000,first_0,5535.714285714285,False,False
joust_v2,15400000,first_0,6613.207547169812,False,False
joust_v2,15400000,first_0,8015.686274509804,False,False
joust_v2,15800000,first_0,7653.508771929824,False,False
boxing_v1,5400000,first_0,-10.551724137931034,False,False
joust_v2,15800000,first_0,8122.641509433963,False,False
joust_v2,16200000,first_0,8600.90909090909,False,False
joust_v2,16200000,first_0,7526.785714285715,False,False
joust_v2,16600000,first_0,6695.454545454545,False,False
joust_v2,16600000,first_0,5698.275862068966,False,False
joust_v2,17000000,first_0,6337.755102040816,False,False
joust_v2,17000000,first_0,6220.588235294118,False,False
joust_v2,17400000,first_0,5603.773584905661,False,False
joust_v2,17400000,first_0,6440.909090909091,False,False
joust_v2,17800000,first_0,7937.5,False,False
boxing_v1,5400000,first_0,-18.20689655172414,False,False
joust_v2,17800000,first_0,7575.892857142857,False,False
joust_v2,18200000,first_0,7620.37037037037,False,False
joust_v2,18200000,first_0,7596.153846153846,False,False
joust_v2,18600000,first_0,9391.509433962265,False,False
joust_v2,18600000,first_0,9009.25925925926,False,False
joust_v2,19000000,first_0,7745.535714285715,False,False
joust_v2,19000000,first_0,7926.724137931034,False,False
joust_v2,19400000,first_0,8168.181818181818,False,False
joust_v2,19400000,first_0,7925.0,False,False
joust_v2,19800000,first_0,7981.481481481482,False,False
boxing_v1,5800000,first_0,-17.620689655172413,False,False
boxing_v1,200000,first_0,-0.4482758620689655,False,False
joust_v2,19800000,first_0,8077.272727272727,False,False
mario_bros_v2,200000,first_0,220.68965517241378,False,False
mario_bros_v2,200000,first_0,447.45762711864404,False,False
mario_bros_v2,600000,first_0,519.2982456140351,False,False
mario_bros_v2,600000,first_0,482.7586206896552,False,False
mario_bros_v2,1000000,first_0,668.8524590163935,False,False
mario_bros_v2,1000000,first_0,664.4067796610169,False,False
mario_bros_v2,1400000,first_0,578.4615384615385,False,False
mario_bros_v2,1400000,first_0,642.6229508196722,False,False
mario_bros_v2,1800000,first_0,720.0,False,False
boxing_v1,5800000,first_0,-23.413793103448278,False,False
mario_bros_v2,1800000,first_0,834.2857142857143,False,False
mario_bros_v2,2200000,first_0,874.6666666666666,False,False
mario_bros_v2,2200000,first_0,935.0649350649351,False,False
mario_bros_v2,2600000,first_0,558.9041095890411,False,False
mario_bros_v2,2600000,first_0,455.55555555555554,False,False
mario_bros_v2,3000000,first_0,250.7462686567164,False,False
mario_bros_v2,3000000,first_0,209.8360655737705,False,False
mario_bros_v2,3400000,first_0,406.55737704918033,False,False
mario_bros_v2,3400000,first_0,312.5,False,False
mario_bros_v2,3800000,first_0,721.9512195121952,False,False
boxing_v1,6200000,first_0,-48.96969696969697,False,False
mario_bros_v2,3800000,first_0,868.5714285714286,False,False
mario_bros_v2,4200000,first_0,436.3636363636364,False,False
mario_bros_v2,4200000,first_0,465.67164179104475,False,False
mario_bros_v2,4600000,first_0,428.57142857142856,False,False
mario_bros_v2,4600000,first_0,491.2280701754386,False,False
mario_bros_v2,5000000,first_0,277.55102040816325,False,False
mario_bros_v2,5000000,first_0,183.33333333333334,False,False
mario_bros_v2,5400000,first_0,810.5263157894736,False,False
mario_bros_v2,5400000,first_0,523.4567901234568,False,False
mario_bros_v2,5800000,first_0,351.219512195122,False,False
boxing_v1,6200000,first_0,-46.0,False,False
mario_bros_v2,5800000,first_0,700.0,False,False
mario_bros_v2,6200000,first_0,200.0,False,False
mario_bros_v2,6200000,first_0,339.3939393939394,False,False
mario_bros_v2,6600000,first_0,876.1904761904761,False,False
mario_bros_v2,6600000,first_0,775.3846153846154,False,False
mario_bros_v2,7000000,first_0,762.5,False,False
mario_bros_v2,7000000,first_0,737.5,False,False
mario_bros_v2,7400000,first_0,1011.4942528735633,False,False
mario_bros_v2,7400000,first_0,1019.047619047619,False,False
mario_bros_v2,7800000,first_0,1358.139534883721,False,False
boxing_v1,6600000,first_0,-27.096774193548388,False,False
mario_bros_v2,7800000,first_0,1209.090909090909,False,False
mario_bros_v2,8200000,first_0,1552.4752475247524,False,False
mario_bros_v2,8200000,first_0,1389.4736842105262,False,False
mario_bros_v2,8600000,first_0,867.4698795180723,False,False
mario_bros_v2,8600000,first_0,731.7073170731708,False,False
mario_bros_v2,9000000,first_0,1647.6190476190477,False,False
mario_bros_v2,9000000,first_0,1652.7472527472528,False,False
mario_bros_v2,9400000,first_0,1546.6666666666667,False,False
mario_bros_v2,9400000,first_0,1330.6122448979593,False,False
mario_bros_v2,9800000,first_0,427.90697674418607,False,False
boxing_v1,6600000,first_0,-42.03125,False,False
mario_bros_v2,9800000,first_0,652.6315789473684,False,False
mario_bros_v2,10200000,first_0,903.8961038961039,False,False
mario_bros_v2,10200000,first_0,888.8888888888889,False,False
mario_bros_v2,10600000,first_0,816.3265306122449,False,False
mario_bros_v2,10600000,first_0,714.5631067961165,False,False
mario_bros_v2,11000000,first_0,1118.3673469387754,False,False
mario_bros_v2,11000000,first_0,1251.063829787234,False,False
mario_bros_v2,11400000,first_0,1200.0,False,False
mario_bros_v2,11400000,first_0,1115.1515151515152,False,False
mario_bros_v2,11800000,first_0,1272.289156626506,False,False
mario_bros_v2,11800000,first_0,1146.987951807229,False,False
mario_bros_v2,12200000,first_0,870.0,False,False
mario_bros_v2,12200000,first_0,869.1358024691358,False,False
mario_bros_v2,12600000,first_0,947.1264367816092,False,False
mario_bros_v2,12600000,first_0,930.4347826086956,False,False
mario_bros_v2,13000000,first_0,1154.4303797468353,False,False
mario_bros_v2,13000000,first_0,1120.0,False,False
mario_bros_v2,13400000,first_0,1226.6666666666667,False,False
mario_bros_v2,13400000,first_0,1134.1772151898733,False,False
mario_bros_v2,13800000,first_0,1255.5555555555557,False,False
boxing_v1,7000000,first_0,-44.41379310344828,False,False
mario_bros_v2,13800000,first_0,1531.4285714285713,False,False
mario_bros_v2,14200000,first_0,1305.2631578947369,False,False
mario_bros_v2,14200000,first_0,1411.111111111111,False,False
mario_bros_v2,14600000,first_0,983.7837837837837,False,False
mario_bros_v2,14600000,first_0,1094.7368421052631,False,False
